DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2011-03-04,5.1,,2159.0,6.9,-1.7
2011-03-05,12.7,,2210.0,5.6,-1.9
2011-03-06,0.0,,2184.0,8.1,-3.7
2011-03-07,2.5,,2184.0,3.3,-4.4
2011-03-08,5.1,,2184.0,1.3,-4.3
2011-03-09,7.6,,2134.0,4.7,-0.9
2011-03-10,10.2,,2184.0,6.3,-0.6
2011-03-11,2.5,,2108.0,3.8,-4.3
2011-03-12,0.0,,2083.0,7.0,-6.7
2011-03-13,5.1,,2083.0,11.6,-1.1
2011-03-14,10.2,,2057.0,8.8,-0.5
2011-03-15,12.7,,2007.0,3.6,-0.3
2011-03-16,5.1,,2057.0,5.8,-1.2
2011-03-17,5.1,,2032.0,7.6,-2.7
2011-03-18,2.5,,2007.0,7.9,-3.6
2011-03-19,2.5,,2007.0,7.5,-3.3
2011-03-20,0.0,,2007.0,5.0,-4.7
2011-03-21,5.1,,2007.0,8.5,0.0
2011-03-22,5.1,,2007.0,9.0,-2.8
2011-03-23,2.5,,1981.0,11.7,-4.5
2011-03-24,0.0,,1956.0,11.1,1.1
2011-03-25,2.5,,1956.0,11.1,-0.3
2011-03-26,5.1,,1956.0,11.1,-2.3
2011-03-27,7.6,,1956.0,7.2,-1.8
2011-03-28,7.6,,2007.0,5.6,-1.1
2011-03-29,12.7,,2083.0,2.1,-0.5
2011-03-30,25.4,,2032.0,5.7,0.5
2011-03-31,17.8,,1930.0,6.2,3.2
2011-04-01,5.1,,1905.0,12.6,2.1
2011-04-02,33.0,,2007.0,5.0,-1.5
2011-04-03,12.7,,1956.0,6.6,-2.5
2011-04-04,35.6,,2261.0,1.8,-1.3
2011-04-05,10.2,,2261.0,3.2,-1.2
2011-04-06,15.2,,2362.0,3.1,-5.8
2011-04-07,2.5,,2261.0,11.8,-6.3
2011-04-08,0.0,,2210.0,7.3,-4.0
2011-04-09,2.5,,2210.0,10.9,-0.4
2011-04-10,0.0,,2184.0,4.8,0.6
2011-04-11,10.2,,2108.0,4.7,-3.1
2011-04-12,0.0,,2184.0,11.1,-3.8
2011-04-13,7.6,,2210.0,6.9,-0.6
2011-04-14,2.5,,2057.0,5.7,-2.2
2011-04-15,2.5,,2134.0,7.2,0.0
2011-04-16,10.2,,2083.0,9.7,1.9
2011-04-17,0.0,,2083.0,6.9,-3.2
2011-04-18,7.6,,2184.0,4.3,-4.3
2011-04-19,2.5,,2057.0,9.2,-4.6
2011-04-20,2.5,,2057.0,10.5,-5.7
2011-04-21,10.2,,2159.0,5.2,-2.0
2011-04-22,15.2,,2311.0,9.5,-3.1
2011-04-23,2.5,,2210.0,14.4,-4.7
2011-04-24,0.0,,2134.0,17.3,-1.4
2011-04-25,10.2,,2108.0,6.0,0.1
2011-04-26,5.1,,1981.0,8.9,-0.9
2011-04-27,7.6,,2134.0,10.2,0.8
2011-04-28,10.2,,2210.0,6.0,-4.5
2011-04-29,5.1,,2134.0,1.3,-4.0
2011-04-30,2.5,,2184.0,8.1,-0.5
2011-05-01,0.0,,2159.0,13.8,-0.7
2011-05-02,7.6,,2159.0,14.2,-0.1
2011-05-03,5.1,,2134.0,7.1,-0.3
2011-05-04,0.0,,1981.0,14.9,0.0
2011-05-05,0.0,,2057.0,11.4,0.4
2011-05-06,5.1,,2007.0,9.4,1.2
2011-05-07,7.6,,1956.0,8.0,2.3
2011-05-08,15.2,,1905.0,4.5,1.3
2011-05-09,7.6,,1854.0,6.4,0.7
2011-05-10,0.0,,1778.0,15.0,3.2
2011-05-11,2.5,,1727.0,22.6,2.0
2011-05-12,0.0,,1727.0,10.6,2.4
2011-05-13,2.5,,1753.0,23.2,2.5
2011-05-14,2.5,,1626.0,18.1,7.9
2011-05-15,12.7,,1575.0,15.9,2.9
2011-05-16,7.6,,1549.0,6.6,0.3
2011-05-17,0.0,,1549.0,13.1,-1.6
2011-05-18,2.5,,1499.0,17.4,1.0
2011-05-19,2.5,,1422.0,18.7,2.5
2011-05-20,0.0,,1346.0,16.9,4.3
2011-05-21,20.3,,1270.0,21.2,5.7
2011-05-22,0.0,,1245.0,10.3,3.6
2011-05-23,5.1,,1194.0,16.1,3.0
2011-05-24,15.2,,1143.0,5.4,2.7
2011-05-25,10.2,,1067.0,16.7,2.5
2011-05-26,15.2,,1016.0,7.6,0.4
2011-05-27,2.5,,991.0,9.9,1.5
2011-05-28,0.0,,1092.0,12.9,1.1
2011-05-29,2.5,,1041.0,14.3,-0.1
2011-05-30,5.1,,1016.0,11.5,2.8
2011-05-31,12.7,,940.0,15.4,3.2
2011-06-01,5.1,,914.0,10.9,4.7
2011-06-02,25.4,,914.0,5.0,1.4
2011-06-03,5.1,,889.0,12.9,2.8
2011-06-04,7.6,,813.0,22.0,3.7
2011-06-05,5.1,,711.0,25.1,6.3
2011-06-06,5.1,,635.0,18.5,8.0
2011-06-07,0.0,,559.0,12.9,4.3
2011-06-08,0.0,,508.0,12.2,2.8
2011-06-09,0.0,,508.0,11.9,2.3
2011-06-10,2.5,,457.0,16.6,3.3
2011-06-11,2.5,,356.0,16.2,6.9
2011-06-12,0.0,,330.0,16.3,6.5
2011-06-13,0.0,,279.0,13.9,6.3
2011-06-14,0.0,,229.0,16.9,4.5
2011-06-15,0.0,,203.0,9.9,2.1
2011-06-16,7.6,,178.0,6.1,2.3
2011-06-17,0.0,,152.0,15.8,4.8
2011-06-18,7.6,,127.0,13.4,5.7
2011-06-19,0.0,,51.0,10.1,6.6
2011-06-20,0.0,,0.0,18.5,6.3
2011-06-21,0.0,,0.0,23.0,6.3
2011-06-22,0.0,,0.0,27.9,8.9
2011-06-23,0.0,,0.0,16.2,5.9
2011-06-24,0.0,,0.0,15.4,3.6
2011-06-25,0.0,,0.0,17.4,4.7
2011-06-26,0.0,,0.0,19.5,5.5
2011-06-27,0.0,,0.0,25.0,8.1
2011-06-28,0.0,,0.0,25.4,12.6
2011-06-29,2.5,,0.0,18.4,9.5
2011-06-30,0.0,,0.0,17.1,6.0
2011-07-01,0.0,,0.0,20.8,4.5
2011-07-02,0.0,,0.0,26.2,5.9
2011-07-03,0.0,,0.0,23.4,11.5
2011-07-04,0.0,,0.0,26.0,9.2
2011-07-05,0.0,,0.0,26.9,10.0
2011-07-06,0.0,,0.0,27.4,10.2
2011-07-07,0.0,,0.0,27.2,11.2
2011-07-08,0.0,,0.0,17.4,5.5
2011-07-09,0.0,,0.0,21.9,4.1
2011-07-10,0.0,,0.0,23.1,7.0
2011-07-11,0.0,,0.0,28.1,9.9
2011-07-12,0.0,,0.0,25.7,11.9
2011-07-13,0.0,,0.0,14.5,8.8
2011-07-14,0.0,,0.0,19.7,7.7
2011-07-15,0.0,,0.0,23.4,6.6
2011-07-16,5.1,,0.0,22.7,10.9
2011-07-17,0.0,,0.0,29.7,10.0
2011-07-18,0.0,,0.0,26.5,11.5
2011-07-19,25.4,,0.0,18.5,9.2
2011-07-20,0.0,,0.0,19.0,7.7
2011-07-21,5.1,,0.0,20.4,6.8
2011-07-22,0.0,,0.0,17.2,7.8
2011-07-23,0.0,,0.0,23.0,5.4
2011-07-24,0.0,,0.0,30.5,8.0
2011-07-25,0.0,,0.0,26.3,11.5
2011-07-26,0.0,,0.0,19.2,10.0
2011-07-27,0.0,,0.0,21.2,8.2
2011-07-28,0.0,,0.0,24.4,7.7
2011-07-29,0.0,,0.0,26.0,9.6
2011-07-30,0.0,,0.0,27.6,10.3
2011-07-31,0.0,,0.0,27.5,14.6
2011-08-01,0.0,,0.0,26.9,13.5
2011-08-02,0.0,,0.0,28.6,12.6
2011-08-03,0.0,,0.0,27.6,12.6
2011-08-04,0.0,,0.0,27.3,12.1
2011-08-05,0.0,,0.0,26.4,13.8
2011-08-06,0.0,,0.0,25.9,12.3
2011-08-07,0.0,,0.0,26.2,10.1
2011-08-08,0.0,,0.0,26.7,10.2
2011-08-09,2.5,,0.0,27.0,10.9
2011-08-10,0.0,,0.0,24.4,10.1
2011-08-11,0.0,,0.0,22.3,9.0
2011-08-12,0.0,,0.0,26.0,7.4
2011-08-13,0.0,,0.0,28.3,11.5
2011-08-14,0.0,,0.0,26.0,11.3
2011-08-15,0.0,,0.0,18.5,7.8
2011-08-16,0.0,,0.0,23.2,6.0
2011-08-17,0.0,,0.0,25.8,8.2
2011-08-18,0.0,,0.0,23.2,9.7
2011-08-19,0.0,,0.0,24.7,8.6
2011-08-20,0.0,,0.0,27.1,9.0
2011-08-21,0.0,,0.0,28.7,11.3
2011-08-22,0.0,,0.0,28.7,11.1
2011-08-23,0.0,,0.0,25.8,10.8
2011-08-24,0.0,,0.0,30.4,11.9
2011-08-25,0.0,,0.0,28.2,14.8
2011-08-26,0.0,,0.0,30.0,13.7
2011-08-27,0.0,,0.0,29.6,14.8
2011-08-28,2.5,,0.0,31.7,14.1
2011-08-29,0.0,,0.0,25.4,12.0
2011-08-30,2.5,,0.0,21.2,9.6
2011-08-31,0.0,,0.0,17.9,7.2
2011-09-01,0.0,,0.0,19.0,5.6
2011-09-02,0.0,,0.0,18.6,6.5
2011-09-03,0.0,,0.0,22.6,4.5
2011-09-04,0.0,,0.0,26.7,7.2
2011-09-05,0.0,,0.0,27.3,9.0
2011-09-06,0.0,,0.0,27.6,10.1
2011-09-07,0.0,,0.0,29.1,11.0
2011-09-08,0.0,,0.0,29.6,11.4
2011-09-09,0.0,,0.0,28.0,11.9
2011-09-10,0.0,,0.0,30.7,14.9
2011-09-11,0.0,,0.0,29.4,13.5
2011-09-12,0.0,,0.0,28.5,11.8
2011-09-13,0.0,,0.0,25.7,11.2
2011-09-14,0.0,,0.0,26.6,10.5
2011-09-15,5.1,,0.0,18.7,8.6
2011-09-16,0.0,,0.0,13.9,6.2
2011-09-17,0.0,,0.0,13.0,3.0
2011-09-18,2.5,,0.0,17.1,6.8
2011-09-19,0.0,,0.0,17.1,6.8
2011-09-20,0.0,,0.0,19.9,4.2
2011-09-21,0.0,,0.0,21.0,5.1
2011-09-22,0.0,,0.0,26.0,7.5
2011-09-23,0.0,,0.0,27.8,10.5
2011-09-24,0.0,,0.0,30.7,11.9
2011-09-25,5.1,,0.0,22.4,7.0
2011-09-26,0.0,,0.0,18.4,4.3
2011-09-27,0.0,,0.0,19.4,9.3
2011-09-28,0.0,,0.0,15.9,4.1
2011-09-29,0.0,,0.0,24.6,7.8
2011-09-30,0.0,,0.0,25.3,11.1
2011-10-01,0.0,,0.0,22.2,8.8
2011-10-02,0.0,,0.0,19.7,7.7
2011-10-03,0.0,,0.0,22.7,8.8
2011-10-04,7.6,,0.0,10.3,5.7
2011-10-05,12.7,,0.0,10.4,2.3
2011-10-06,17.8,,0.0,4.0,1.3
2011-10-07,20.3,,0.0,5.4,3.8
2011-10-08,0.0,,0.0,11.2,3.0
2011-10-09,0.0,,0.0,13.1,0.3
2011-10-10,7.6,,0.0,10.8,3.9
2011-10-11,17.8,,0.0,6.7,4.5
2011-10-12,0.0,,0.0,8.2,4.1
2011-10-13,0.0,,0.0,8.3,3.3
2011-10-14,5.1,,0.0,10.8,3.2
2011-10-15,7.6,,0.0,7.9,3.4
2011-10-16,10.2,,0.0,7.8,4.1
2011-10-17,0.0,,0.0,8.7,0.4
2011-10-18,0.0,,0.0,16.0,0.0
2011-10-19,0.0,,0.0,14.7,2.3
2011-10-20,0.0,,0.0,10.1,4.8
2011-10-21,0.0,,0.0,10.8,6.5
2011-10-22,2.5,,0.0,9.0,6.9
2011-10-23,2.5,,0.0,10.0,5.8
2011-10-24,7.6,,0.0,7.1,-1.0
2011-10-25,0.0,,0.0,4.7,-1.7
2011-10-26,0.0,,0.0,4.7,-4.5
2011-10-27,0.0,,0.0,5.4,-1.5
2011-10-28,2.5,,0.0,9.2,-1.8
2011-10-29,17.8,,0.0,6.3,0.4
2011-10-30,10.2,,0.0,10.5,-0.4
2011-10-31,10.2,,25.0,7.7,-1.2
2011-11-01,0.0,,25.0,1.5,-3.8
2011-11-02,0.0,,25.0,7.2,-4.6
2011-11-03,0.0,,25.0,6.2,-1.3
2011-11-04,5.1,,51.0,0.0,-2.6
2011-11-05,0.0,,51.0,0.3,-6.4
2011-11-06,0.0,,51.0,0.6,-6.2
2011-11-07,2.5,,51.0,0.5,-4.2
2011-11-08,0.0,,51.0,2.5,-2.9
2011-11-09,0.0,,51.0,4.9,-4.2
2011-11-10,0.0,,51.0,6.9,-2.2
2011-11-11,5.1,,102.0,8.1,-0.4
2011-11-12,25.4,,254.0,-0.4,-2.9
2011-11-13,12.7,,330.0,1.0,-1.3
2011-11-14,2.5,,305.0,1.4,-3.7
2011-11-15,2.5,,305.0,-2.5,-8.6
2011-11-16,5.1,,356.0,1.6,-10.7
2011-11-17,10.2,,432.0,2.4,-1.8
2011-11-18,15.2,,457.0,-0.2,-4.2
2011-11-19,10.2,,610.0,-2.0,-5.6
2011-11-20,0.0,,559.0,-0.1,-4.3
2011-11-21,2.5,,533.0,1.9,-1.4
2011-11-22,12.7,,483.0,6.3,0.8
2011-11-23,0.0,,406.0,8.6,3.3
2011-11-24,10.2,,432.0,3.4,0.3
2011-11-25,2.5,,432.0,1.5,-4.9
2011-11-26,0.0,,406.0,3.0,-5.7
2011-11-27,5.1,,406.0,7.6,-1.4
2011-11-28,7.6,,432.0,3.3,-1.2
2011-11-29,5.1,,356.0,4.8,-1.1
2011-11-30,0.0,,432.0,0.6,-4.2
2011-12-01,0.0,,381.0,-0.9,-4.9
2011-12-02,0.0,,432.0,-1.3,-6.2
2011-12-03,0.0,,406.0,-3.2,-6.2
2011-12-04,0.0,,432.0,0.5,-9.7
2011-12-05,2.5,,406.0,-2.0,-11.1
2011-12-06,0.0,,432.0,2.5,-6.0
2011-12-07,0.0,,432.0,1.9,-3.8
2011-12-08,0.0,,432.0,-0.4,-5.9
2011-12-09,0.0,,432.0,2.6,-3.7
2011-12-10,0.0,,432.0,4.4,-4.2
2011-12-11,0.0,,432.0,1.5,-5.3
2011-12-12,2.5,,432.0,-2.3,-5.2
2011-12-13,0.0,,432.0,-3.0,-5.7
2011-12-14,0.0,,406.0,1.0,-4.2
2011-12-15,5.1,,508.0,0.7,-1.8
2011-12-16,2.5,,483.0,1.8,-0.8
2011-12-17,0.0,,483.0,5.5,-0.7
2011-12-18,0.0,,483.0,4.3,-3.0
2011-12-19,0.0,,483.0,-0.5,-6.4
2011-12-20,0.0,,457.0,2.3,-6.9
2011-12-21,0.0,,483.0,-2.8,-8.1
2011-12-22,0.0,,457.0,-4.1,-11.5
2011-12-23,0.0,,483.0,1.2,-9.6
2011-12-24,0.0,,457.0,4.1,-0.9
2011-12-25,0.0,,406.0,5.1,-1.4
2011-12-26,2.5,,483.0,1.0,-2.6
2011-12-27,12.7,,584.0,1.9,-1.4
2011-12-28,55.9,,533.0,4.1,1.3
2011-12-29,7.6,,559.0,4.3,0.6
2011-12-30,25.4,,508.0,3.4,-2.7
2011-12-31,0.0,,533.0,-1.7,-5.4
2012-01-01,0.0,,533.0,1.7,-4.5
2012-01-02,0.0,,559.0,9.6,-0.1
2012-01-03,0.0,,559.0,5.3,0.5
2012-01-04,0.0,,508.0,9.9,0.3
2012-01-05,0.0,,508.0,6.3,-1.5
2012-01-06,0.0,,508.0,0.1,-4.5
2012-01-07,0.0,,508.0,-2.4,-4.5
2012-01-08,0.0,,508.0,3.1,-2.8
2012-01-09,0.0,,508.0,5.4,-3.7
2012-01-10,12.7,,610.0,3.7,-8.9
2012-01-11,0.0,,610.0,-4.1,-10.5
2012-01-12,0.0,,635.0,-3.5,-11.6
2012-01-13,0.0,,635.0,1.9,-9.4
2012-01-14,5.1,,635.0,3.9,-4.5
2012-01-15,0.0,,635.0,-4.4,-10.1
2012-01-16,5.1,,787.0,-6.7,-10.1
2012-01-17,25.4,,991.0,-4.4,-7.6
2012-01-18,33.0,,1092.0,-0.8,-6.9
2012-01-19,71.1,,1499.0,1.2,-2.8
2012-01-20,15.2,,1448.0,3.2,-3.2
2012-01-21,7.6,,1422.0,4.0,-3.0
2012-01-22,7.6,,1422.0,-0.2,-5.7
2012-01-23,7.6,,1473.0,1.4,-7.4
2012-01-24,10.2,,1473.0,0.9,-8.4
2012-01-25,5.1,,1448.0,2.0,0.2
2012-01-26,15.2,,1499.0,1.7,-5.5
2012-01-27,2.5,,1473.0,-1.3,-8.1
2012-01-28,2.5,,1448.0,2.7,-5.4
2012-01-29,2.5,,1499.0,5.5,0.7
2012-01-30,20.3,,1600.0,1.3,-1.3
2012-01-31,2.5,,1575.0,2.5,-2.6
2012-02-01,10.2,,1676.0,1.3,-3.5
2012-02-02,2.5,,1626.0,1.3,-3.5
2012-02-03,0.0,,1600.0,1.7,-4.3
2012-02-04,0.0,,1549.0,2.8,-6.2
2012-02-05,0.0,,1549.0,6.0,-5.7
2012-02-06,0.0,,1524.0,5.5,-3.0
2012-02-07,0.0,,1473.0,2.9,-3.3
2012-02-08,2.5,,1499.0,5.3,-5.4
2012-02-09,0.0,,1473.0,5.1,0.5
2012-02-10,0.0,,1422.0,6.8,0.3
2012-02-11,7.6,,1448.0,3.8,-0.4
2012-02-12,0.0,,1448.0,3.1,-4.3
2012-02-13,2.5,,1473.0,1.8,-4.4
2012-02-14,0.0,,1473.0,1.2,-2.9
2012-02-15,5.1,,1473.0,-1.4,-6.6
2012-02-16,7.6,,1499.0,1.5,-8.0
2012-02-17,0.0,,1473.0,4.5,-1.4
2012-02-18,17.8,,1651.0,1.3,-3.1
2012-02-19,17.8,,1753.0,-1.4,-4.6
2012-02-20,7.6,,1803.0,-0.8,-4.3
2012-02-21,30.5,,1803.0,4.3,-1.4
2012-02-22,15.2,,1702.0,3.9,-2.0
2012-02-23,5.1,,1702.0,0.5,-3.1
2012-02-24,0.0,,1676.0,4.9,-4.2
2012-02-25,38.1,,2032.0,1.5,-4.1
2012-02-26,7.6,,2007.0,-0.9,-7.1
2012-02-27,0.0,,1981.0,5.3,-10.8
2012-02-28,0.0,,1930.0,2.7,-8.4
2012-02-29,7.6,,1981.0,1.3,-4.9
2012-03-01,10.2,,1981.0,1.9,-4.5
2012-03-02,5.1,,2032.0,-0.5,-4.9
2012-03-03,10.2,,2032.0,2.5,-2.3
2012-03-04,7.6,,1956.0,10.8,0.3
2012-03-05,5.1,,2032.0,7.8,-3.3
2012-03-06,2.5,,1981.0,0.3,-7.0
2012-03-07,0.0,,1956.0,2.8,-9.0
2012-03-08,2.5,,1905.0,13.5,-6.7
2012-03-09,5.1,,1854.0,15.3,5.6
2012-03-10,0.0,,1803.0,15.3,2.0
2012-03-11,5.1,,1880.0,5.6,-2.9
2012-03-12,5.1,,1880.0,2.2,-5.4
2012-03-13,17.8,,1981.0,4.3,-3.2
2012-03-14,2.5,,1930.0,5.5,-3.7
2012-03-15,27.9,,1829.0,6.0,1.4
2012-03-16,7.6,,1905.0,5.7,0.1
2012-03-17,7.6,,1880.0,4.0,-1.9
2012-03-18,10.2,,2032.0,3.4,-2.1
2012-03-19,2.5,,1981.0,4.2,-6.1
2012-03-20,38.1,,2311.0,0.1,-3.6
2012-03-21,15.2,,2388.0,5.0,-1.4
2012-03-22,7.6,,2388.0,4.7,-1.3
2012-03-23,2.5,,2337.0,6.5,-1.0
2012-03-24,2.5,,2261.0,9.0,-0.6
2012-03-25,0.0,,2134.0,21.8,2.2
2012-03-26,10.2,,2108.0,4.3,0.0
2012-03-27,0.0,,2032.0,13.0,-1.3
2012-03-28,15.2,,2057.0,7.6,-0.4
2012-03-29,2.5,,1981.0,10.5,-0.5
2012-03-30,22.9,,1981.0,7.1,1.2
2012-03-31,10.2,,1981.0,17.3,0.2
2012-04-01,12.7,,2057.0,4.5,-2.6
2012-04-02,2.5,,1981.0,10.5,-2.3
2012-04-03,0.0,,1930.0,13.7,-1.8
2012-04-04,5.1,,1981.0,2.3,-3.4
2012-04-05,2.5,,1956.0,8.5,-4.5
2012-04-06,0.0,,1956.0,3.8,-4.2
2012-04-07,0.0,,1930.0,9.0,-4.8
2012-04-08,2.5,,1905.0,15.1,-0.5
2012-04-09,0.0,,1854.0,18.9,5.0
2012-04-10,0.0,,1803.0,19.4,6.8
2012-04-11,0.0,,1753.0,17.8,4.0
2012-04-12,2.5,,1727.0,11.5,0.1
2012-04-13,0.0,,1702.0,12.4,-0.3
2012-04-14,2.5,,1676.0,13.0,-0.4
2012-04-15,2.5,,1676.0,10.5,0.7
2012-04-16,15.2,,1626.0,8.2,-0.7
2012-04-17,2.5,,1626.0,10.3,0.3
2012-04-18,15.2,,1626.0,11.6,1.1
2012-04-19,2.5,,1575.0,12.6,0.8
2012-04-20,12.7,,1524.0,8.1,4.5
2012-04-21,0.0,,1473.0,20.4,3.2
2012-04-22,0.0,,1397.0,26.9,4.1
2012-04-23,5.1,,1295.0,26.8,6.7
2012-04-24,10.2,,1245.0,21.6,6.2
2012-04-25,2.5,,1194.0,18.1,5.2
2012-04-26,27.9,,1168.0,9.1,0.7
2012-04-27,2.5,,1168.0,6.6,-0.9
2012-04-28,0.0,,1143.0,10.8,-0.9
2012-04-29,2.5,,1118.0,11.5,2.5
2012-04-30,20.3,,1067.0,8.7,2.6
2012-05-01,0.0,,1067.0,9.2,-0.8
2012-05-02,12.7,,1092.0,9.6,-0.5
2012-05-03,20.3,,1067.0,8.0,0.5
2012-05-04,0.0,,1041.0,8.4,0.5
2012-05-05,0.0,,1067.0,4.7,-0.7
2012-05-06,0.0,,1016.0,13.8,-1.3
2012-05-07,0.0,,965.0,18.8,-0.4
2012-05-08,0.0,,889.0,21.2,3.3
2012-05-09,0.0,,838.0,13.7,2.2
2012-05-10,0.0,,813.0,10.3,-0.6
2012-05-11,0.0,,762.0,15.6,-2.6
2012-05-12,0.0,,711.0,19.3,0.0
2012-05-13,0.0,,635.0,24.1,3.5
2012-05-14,0.0,,559.0,26.5,5.7
2012-05-15,0.0,,483.0,26.7,7.3
2012-05-16,0.0,,406.0,20.8,8.2
2012-05-17,0.0,,381.0,13.2,4.3
2012-05-18,0.0,,330.0,14.8,3.0
2012-05-19,0.0,,279.0,17.0,1.8
2012-05-20,0.0,,203.0,17.3,3.8
2012-05-21,20.3,,152.0,14.6,7.2
2012-05-22,12.7,,127.0,8.1,2.8
2012-05-23,17.8,,102.0,6.5,1.2
2012-05-24,7.6,,76.0,11.4,2.1
2012-05-25,0.0,,25.0,9.5,2.9
2012-05-26,0.0,,0.0,11.6,3.6
2012-05-27,0.0,,0.0,8.1,2.9
2012-05-28,0.0,,0.0,15.6,5.2
2012-05-29,7.6,,0.0,10.9,5.3
2012-05-30,0.0,,0.0,15.5,5.5
2012-05-31,7.6,,0.0,12.6,5.3
2012-06-01,0.0,,0.0,20.9,9.5
2012-06-02,20.3,,0.0,13.7,6.3
2012-06-03,2.5,,0.0,13.7,6.2
2012-06-04,10.2,,0.0,23.4,6.9
2012-06-05,35.6,,0.0,8.1,2.5
2012-06-06,12.7,,0.0,9.2,1.2
2012-06-07,0.0,,0.0,15.6,1.7
2012-06-08,12.7,,0.0,9.0,1.5
2012-06-09,20.3,,0.0,4.7,1.7
2012-06-10,10.2,,0.0,8.1,3.4
2012-06-11,0.0,,0.0,19.1,5.1
2012-06-12,0.0,,0.0,20.2,7.7
2012-06-13,5.1,,0.0,15.3,6.8
2012-06-14,0.0,,0.0,20.0,4.5
2012-06-15,2.5,,0.0,18.8,6.0
2012-06-16,0.0,,0.0,21.0,4.3
2012-06-17,7.6,,0.0,17.8,10.6
2012-06-18,10.2,,0.0,10.6,5.3
2012-06-19,0.0,,0.0,14.4,4.4
2012-06-20,0.0,,0.0,20.8,2.9
2012-06-21,0.0,,0.0,28.4,9.9
2012-06-22,0.0,,0.0,27.9,10.4
2012-06-23,0.0,,0.0,23.6,10.4
2012-06-24,0.0,,0.0,22.0,8.1
2012-06-25,0.0,,0.0,21.3,9.4
2012-06-26,7.6,,0.0,11.8,4.7
2012-06-27,0.0,,0.0,19.4,3.6
2012-06-28,0.0,,0.0,28.5,7.4
2012-06-29,0.0,,0.0,22.2,10.1
2012-06-30,2.5,,0.0,27.0,10.0
2012-07-01,5.1,,0.0,18.5,10.7
2012-07-02,0.0,,0.0,25.2,8.8
2012-07-03,0.0,,0.0,16.6,5.6
2012-07-04,0.0,,0.0,21.4,2.9
2012-07-05,0.0,,0.0,23.2,8.0
2012-07-06,0.0,,0.0,29.2,10.0
2012-07-07,0.0,,0.0,31.4,13.6
2012-07-08,0.0,,0.0,33.6,14.2
2012-07-09,0.0,,0.0,29.8,15.5
2012-07-10,0.0,,0.0,29.3,15.3
2012-07-11,0.0,,0.0,30.7,15.0
2012-07-12,0.0,,0.0,33.0,14.6
2012-07-13,0.0,,0.0,23.0,15.7
2012-07-14,0.0,,0.0,26.3,14.4
2012-07-15,2.5,,0.0,22.3,12.4
2012-07-16,10.2,,0.0,24.1,12.7
2012-07-17,0.0,,0.0,27.2,11.6
2012-07-18,0.0,,0.0,28.5,11.8
2012-07-19,0.0,,0.0,31.8,14.7
2012-07-20,0.0,,0.0,28.6,12.5
2012-07-21,0.0,,0.0,25.1,10.0
2012-07-22,0.0,,0.0,30.0,10.9
2012-07-23,0.0,,0.0,19.7,7.8
2012-07-24,0.0,,0.0,23.7,5.6
2012-07-25,0.0,,0.0,26.0,9.0
2012-07-26,0.0,,0.0,27.2,11.0
2012-07-27,0.0,,0.0,25.5,13.4
2012-07-28,0.0,,0.0,25.7,11.9
2012-07-29,0.0,,0.0,27.0,9.9
2012-07-30,0.0,,0.0,25.9,13.2
2012-07-31,0.0,,0.0,26.9,10.0
2012-08-01,0.0,,0.0,26.4,9.7
2012-08-02,0.0,,0.0,22.1,11.4
2012-08-03,0.0,,0.0,24.0,10.6
2012-08-04,0.0,,0.0,28.3,12.2
2012-08-05,0.0,,0.0,30.9,12.4
2012-08-06,0.0,,0.0,27.6,15.5
2012-08-07,0.0,,0.0,32.5,13.8
2012-08-08,0.0,,0.0,24.8,14.9
2012-08-09,0.0,,0.0,29.7,11.9
2012-08-10,0.0,,0.0,26.7,12.8
2012-08-11,0.0,,0.0,27.7,11.9
2012-08-12,0.0,,0.0,30.3,11.9
2012-08-13,0.0,,0.0,29.5,12.7
2012-08-14,0.0,,0.0,28.1,16.5
2012-08-15,0.0,,0.0,26.0,13.3
2012-08-16,0.0,,0.0,27.1,10.9
2012-08-17,0.0,,0.0,28.8,11.0
2012-08-18,0.0,,0.0,31.7,14.2
2012-08-19,0.0,,0.0,31.5,15.3
2012-08-20,0.0,,0.0,28.9,13.9
2012-08-21,0.0,,0.0,23.0,14.3
2012-08-22,2.5,,0.0,23.2,10.5
2012-08-23,0.0,,0.0,23.3,8.6
2012-08-24,0.0,,0.0,18.4,5.5
2012-08-25,0.0,,0.0,25.2,4.2
2012-08-26,0.0,,0.0,25.9,11.4
2012-08-27,0.0,,0.0,26.4,11.8
2012-08-28,0.0,,0.0,25.9,11.5
2012-08-29,0.0,,0.0,20.3,8.6
2012-08-30,0.0,,0.0,24.3,5.7
2012-08-31,0.0,,0.0,25.3,11.0
2012-09-01,0.0,,0.0,20.6,8.1
2012-09-02,0.0,,0.0,20.0,4.7
2012-09-03,0.0,,0.0,23.1,5.6
2012-09-04,0.0,,0.0,22.3,9.7
2012-09-05,0.0,,0.0,23.2,6.6
2012-09-06,0.0,,0.0,22.4,10.1
2012-09-07,0.0,,0.0,24.7,6.9
2012-09-08,0.0,,0.0,28.5,10.0
2012-09-09,0.0,,0.0,24.9,9.8
2012-09-10,0.0,,0.0,16.6,5.8
2012-09-11,0.0,,0.0,15.4,2.4
2012-09-12,0.0,,0.0,18.8,1.1
2012-09-13,0.0,,0.0,24.3,4.5
2012-09-14,0.0,,0.0,26.6,9.0
2012-09-15,0.0,,0.0,24.0,12.7
2012-09-16,0.0,,0.0,23.2,10.2
